time,tau_inv1,tau_inv2,tau_lf1,tau_lf2,dcn1,dcn2,control_input1,control_input2
0.02,0.20161999999999999,0.20161999999999999,0.02477995338780925,-0.0082639225159064633,0.0,0.0,0.02477995338780925,-0.0082639225159064633
0.04,0.20161999999999999,0.20161999999999999,0.024785093350461862,-0.043915894338529382,0.0,0.0,0.024785093350461862,-0.043915894338529382
0.06,0.20161999999999999,0.20161999999999999,0.056057914086287797,-0.084890394961302462,-0.0,-0.0,0.056057914086287797,-0.084890394961302462
0.08,0.20161999999999999,0.20161999999999999,0.093317042894874414,-0.12253578834952705,0.0,-0.0,0.093317042894874414,-0.12253578834952705
0.1,0.20161999999999999,0.20161999999999999,0.086824435059954297,-0.15777096307503014,0.0,-0.0,0.086824435059954297,-0.15777096307503014
0.12000000000000001,0.20161999999999999,0.20161999999999999,0.10150320656842093,-0.18025966448536468,0.0,-0.0,0.10150320656842093,-0.18025966448536468
0.14,0.20161999999999999,0.20161999999999999,0.13779235395064937,-0.19957149110343453,0.0,-0.0,0.13779235395064937,-0.19957149110343453
0.16,0.20161999999999999,0.20161999999999999,0.14262027911308439,-0.20716402271143974,0.0,-0.0,0.14262027911308439,-0.20716402271143974
0.18,0.20161999999999999,0.20161999999999999,0.13685374386483695,-0.23143447911972514,0.0,-0.0,0.13685374386483695,-0.23143447911972514
0.19999999999999998,0.20161999999999999,0.20161999999999999,0.12458417366426122,-0.24027099840389576,0.0,-0.0,0.12458417366426122,-0.24027099840389576
0.21999999999999997,0.20161999999999999,0.20161999999999999,0.099460339431114209,-0.22737352274209921,0.0,-0.0,0.099460339431114209,-0.22737352274209921
0.23999999999999996,0.20161999999999999,0.20161999999999999,0.10126338233542564,-0.23804208510212899,0.0,-0.0,0.10126338233542564,-0.23804208510212899
0.25999999999999995,0.20161999999999999,0.20161999999999999,0.089592762462564535,-0.23129824352512296,0.0,-0.0,0.089592762462564535,-0.23129824352512296
0.27999999999999997,0.20161999999999999,0.20161999999999999,0.11162938178013393,-0.22709905753473381,0.0,-0.0,0.11162938178013393,-0.22709905753473381
0.3,0.20161999999999999,0.20161999999999999,0.14203490581643519,-0.22310221436127242,0.0,-0.0,0.14203490581643519,-0.22310221436127242
0.32,0.20161999999999999,0.20161999999999999,0.17237320514578913,-0.20492219390822131,0.0,-0.0,0.17237320514578913,-0.20492219390822131
0.34,0.20161999999999999,0.20161999999999999,0.24617469487233112,-0.17969868910036135,0.0,-0.0,0.24617469487233112,-0.17969868910036135
0.36000000000000004,0.20161999999999999,0.20161999999999999,0.0094817741166721703,-0.15745326777748314,0.0,-0.0,0.0094817741166721703,-0.15745326777748314
0.38000000000000006,0.20161999999999999,0.20161999999999999,-0.19151527793574474,-0.083818492912818066,-0.0,-0.0,-0.19151527793574474,-0.083818492912818066
0.4000000000000001,0.20161999999999999,0.20161999999999999,-0.23984145982325411,-0.046186879577826856,0.0,-0.0,-0.23984145982325411,-0.046186879577826856
0.4200000000000001,0.20161999999999999,0.20161999999999999,-0.25507671852111513,-0.034205786678989769,0.0,-0.0,-0.25507671852111513,-0.034205786678989769
0.4400000000000001,0.20161999999999999,0.20161999999999999,-0.23450376788986915,-0.017339451505971493,0.0,-0.0,-0.23450376788986915,-0.017339451505971493
0.46000000000000013,0.20161999999999999,0.20161999999999999,-0.18969383094548964,-0.00018949358964315266,-0.0,-0.0,-0.18969383094548964,-0.00018949358964315266
0.48000000000000015,0.20161999999999999,0.20161999999999999,-0.14813076717124951,0.013424241430468387,-0.0,-0.0,-0.14813076717124951,0.013424241430468387
0.5000000000000001,0.20161999999999999,0.20161999999999999,-0.077190525317845315,0.044129069980464619,0.0,0.0,-0.077190525317845315,0.044129069980464619
0.5200000000000001,0.20161999999999999,0.20161999999999999,0.005998563930655898,0.07667883231169359,0.0,0.0,0.005998563930655898,0.07667883231169359
0.5400000000000001,0.20161999999999999,0.20161999999999999,0.032876193628446515,0.067639758077444156,0.0,0.0,0.032876193628446515,0.067639758077444156
0.5600000000000002,0.20161999999999999,0.20161999999999999,0.05895940006830136,0.086081358316337786,-0.0,-0.0,0.05895940006830136,0.086081358316337786
0.5800000000000002,0.20161999999999999,0.20161999999999999,0.07532600287842528,0.15989494672893456,-0.0,-0.0,0.07532600287842528,0.15989494672893456
0.6000000000000002,0.20161999999999999,0.20161999999999999,0.079815090685410928,0.20428376750653077,0.0,0.0,0.079815090685410928,0.20428376750653077
0.6200000000000002,0.20161999999999999,0.20161999999999999,0.067669377916368623,0.24029855666505484,0.0,0.0,0.067669377916368623,0.24029855666505484
0.6400000000000002,0.20161999999999999,0.20161999999999999,0.051986623574242996,0.26689239832847456,0.0,0.0,0.051986623574242996,0.26689239832847456
0.6600000000000003,0.20161999999999999,0.20161999999999999,0.051843085497138341,0.24762346194304929,-0.0,-0.0,0.051843085497138341,0.24762346194304929
0.6800000000000003,0.20161999999999999,0.20161999999999999,0.066886108098762609,0.28395781185501501,-0.0,-0.0,0.066886108098762609,0.28395781185501501
0.7000000000000003,0.20161999999999999,0.20161999999999999,0.091414343204470949,0.29209494400868308,0.0,0.0,0.091414343204470949,0.29209494400868308
0.7200000000000003,0.20161999999999999,0.20161999999999999,0.097927476322823725,0.28983785646615257,0.0,0.0,0.097927476322823725,0.28983785646615257
0.7400000000000003,0.20161999999999999,0.20161999999999999,0.08551094008892024,0.25555467346762573,0.0,0.0,0.08551094008892024,0.25555467346762573
0.7600000000000003,0.20161999999999999,0.20161999999999999,0.048666018623376939,0.27035892694756214,-0.0,-0.0,0.048666018623376939,0.27035892694756214
0.7800000000000004,0.20161999999999999,0.20161999999999999,0.0058878675988311979,0.26914870481124265,-0.0,-0.0,0.0058878675988311979,0.26914870481124265
0.8000000000000004,0.20161999999999999,0.20161999999999999,-0.036929561245016673,0.2807673061350342,0.0,0.0,-0.036929561245016673,0.2807673061350342
0.8200000000000004,0.20161999999999999,0.20161999999999999,-0.059135043858104863,0.27340436561372194,0.0,0.0,-0.059135043858104863,0.27340436561372194
0.8400000000000004,0.20161999999999999,0.20161999999999999,-0.081285974643832803,0.25329571110944671,0.0,0.0,-0.081285974643832803,0.25329571110944671
0.8600000000000004,0.20161999999999999,0.20161999999999999,-0.055903479384454169,0.26525684416124684,-0.0,-0.0,-0.055903479384454169,0.26525684416124684
0.8800000000000004,0.20161999999999999,0.20161999999999999,-0.048986388431517813,0.25667669872518428,-0.0,-0.0,-0.048986388431517813,0.25667669872518428
0.9000000000000005,0.20161999999999999,0.20161999999999999,-0.017293587522999809,0.2468568707546126,0.0,0.0,-0.017293587522999809,0.2468568707546126
0.9200000000000005,0.20161999999999999,0.20161999999999999,-0.0040048661666138852,0.23933057954977777,0.0,0.0,-0.0040048661666138852,0.23933057954977777
0.9400000000000005,0.20161999999999999,0.20161999999999999,-0.025280984222275427,0.22399018856780972,0.0,0.0,-0.025280984222275427,0.22399018856780972
0.9600000000000005,0.20161999999999999,0.20161999999999999,-0.051362645016149733,0.20693041867290218,-0.0,-0.0,-0.051362645016149733,0.20693041867290218
0.9800000000000005,0.20161999999999999,0.20161999999999999,-0.063913990643338137,0.18680164938589816,-0.0,-0.0,-0.063913990643338137,0.18680164938589816
1.0000000000000004,0.20161999999999999,0.20161999999999999,-0.10195428430665232,0.17053805985505277,0.0,0.0,-0.10195428430665232,0.17053805985505277
1.0200000000000005,0.20161999999999999,0.20161999999999999,-0.12448856952780529,0.13511455363856339,0.0,0.0,-0.12448856952780529,0.13511455363856339
1.0400000000000005,0.20161999999999999,0.20161999999999999,-0.12837634152605415,0.11517271105433591,0.0,0.0,-0.12837634152605415,0.11517271105433591
1.0600000000000005,0.20161999999999999,0.20161999999999999,-0.13566730915099146,0.088261279253749381,-0.0,-0.0,-0.13566730915099146,0.088261279253749381
1.0800000000000005,0.20161999999999999,0.20161999999999999,-0.16381661917180379,0.054797813399324768,-0.0,-0.0,-0.16381661917180379,0.054797813399324768
1.1000000000000005,0.20161999999999999,0.20161999999999999,-0.21035316887771582,0.020957480631282221,0.0,0.0,-0.21035316887771582,0.020957480631282221
1.1200000000000006,0.20161999999999999,0.20161999999999999,-0.20658829927429112,-0.034152394857189794,0.0,0.0,-0.20658829927429112,-0.034152394857189794
1.1400000000000006,0.20161999999999999,0.20161999999999999,-0.20247568066479982,-0.067683069157356446,0.0,0.0,-0.20247568066479982,-0.067683069157356446
1.1600000000000006,0.20161999999999999,0.20161999999999999,-0.21839765724653204,-0.10993409603672633,-0.0,-0.0,-0.21839765724653204,-0.10993409603672633
1.1800000000000006,0.20161999999999999,0.20161999999999999,-0.22322082188260706,-0.14951296777260237,-0.0,-0.0,-0.22322082188260706,-0.14951296777260237
1.2000000000000006,0.20161999999999999,0.20161999999999999,-0.21560001070890245,-0.18173052472920381,0.0,0.0,-0.21560001070890245,-0.18173052472920381
1.2200000000000006,0.20161999999999999,0.20161999999999999,-0.20553423875593024,-0.20861774636540176,0.0,0.0,-0.20553423875593024,-0.20861774636540176
1.2400000000000007,0.20161999999999999,0.20161999999999999,-0.1712576647171713,-0.22831321258081894,0.0,0.0,-0.1712576647171713,-0.22831321258081894
1.2600000000000007,0.20161999999999999,0.20161999999999999,-0.15826430345851095,-0.24552483179683326,-0.0,-0.0,-0.15826430345851095,-0.24552483179683326
1.2800000000000007,0.20161999999999999,0.20161999999999999,-0.14761689747521345,-0.25140385863104164,-0.0,-0.0,-0.14761689747521345,-0.25140385863104164
1.3000000000000007,0.20161999999999999,0.20161999999999999,-0.14234985796303867,-0.25058908278634773,0.0,0.0,-0.14234985796303867,-0.25058908278634773
1.3200000000000007,0.20161999999999999,0.20161999999999999,-0.1387311002931424,-0.24615337358560074,0.0,0.0,-0.1387311002931424,-0.24615337358560074
1.3400000000000007,0.20161999999999999,0.20161999999999999,-0.13234614314584303,-0.23365225177237958,0.0,0.0,-0.13234614314584303,-0.23365225177237958
1.3600000000000008,0.20161999999999999,0.20161999999999999,-0.12876927280747319,-0.23661123705887799,-0.0,-0.0,-0.12876927280747319,-0.23661123705887799
1.3800000000000008,0.20161999999999999,0.20161999999999999,-0.17669252331591245,-0.24491271909650103,-0.0,-0.0,-0.17669252331591245,-0.24491271909650103
1.4000000000000008,0.20161999999999999,0.20161999999999999,-0.186592154794885,-0.26466999742776043,0.0,0.0,-0.186592154794885,-0.26466999742776043
1.4200000000000008,0.20161999999999999,0.20161999999999999,-0.18410948205468691,-0.25485242670064778,0.0,0.0,-0.18410948205468691,-0.25485242670064778
1.4400000000000008,0.20161999999999999,0.20161999999999999,-0.20342485971895918,-0.24897337628333971,0.0,0.0,-0.20342485971895918,-0.24897337628333971
1.4600000000000009,0.20161999999999999,0.20161999999999999,-0.20247776306296839,-0.24737080244853416,-0.0,-0.0,-0.20247776306296839,-0.24737080244853416
1.4800000000000009,0.20161999999999999,0.20161999999999999,-0.19843109900668199,-0.2401173856166785,-0.0,-0.0,-0.19843109900668199,-0.2401173856166785
1.5000000000000009,0.20161999999999999,0.20161999999999999,-0.19811587134247821,-0.24508129383396615,0.0,0.0,-0.19811587134247821,-0.24508129383396615
1.520000000000001,0.20161999999999999,0.20161999999999999,-0.18872827947131121,-0.23382659327838029,0.0,0.0,-0.18872827947131121,-0.23382659327838029
1.540000000000001,0.20161999999999999,0.20161999999999999,-0.21234651975917496,-0.20639788844786611,0.0,0.0,-0.21234651975917496,-0.20639788844786611
1.560000000000001,0.20161999999999999,0.20161999999999999,-0.22496872011514135,-0.18663962324887695,-0.0,-0.0,-0.22496872011514135,-0.18663962324887695
1.580000000000001,0.20161999999999999,0.20161999999999999,-0.19376695789806875,-0.15817344057647209,-0.0,-0.0,-0.19376695789806875,-0.15817344057647209
1.600000000000001,0.20161999999999999,0.20161999999999999,-0.15751918628822636,-0.12582785355251613,0.0,0.0,-0.15751918628822636,-0.12582785355251613
1.620000000000001,0.20161999999999999,0.20161999999999999,-0.14708337194690357,-0.092395940930381171,0.0,0.0,-0.14708337194690357,-0.092395940930381171
1.640000000000001,0.20161999999999999,0.20161999999999999,-0.14595164152231521,-0.070022175978480261,0.0,0.0,-0.14595164152231521,-0.070022175978480261
1.660000000000001,0.20161999999999999,0.20161999999999999,-0.15513432589990916,-0.037668661491842004,-0.0,-0.0,-0.15513432589990916,-0.037668661491842004
1.680000000000001,0.20161999999999999,0.20161999999999999,-0.13831260204095752,0.0078798866892717534,-0.0,-0.0,-0.13831260204095752,0.0078798866892717534
1.700000000000001,0.20161999999999999,0.20161999999999999,-0.19094879554700084,0.035795550191363157,0.0,0.0,-0.19094879554700084,0.035795550191363157
1.720000000000001,0.20161999999999999,0.20161999999999999,-0.18928182605825805,0.074314388808135012,0.0,0.0,-0.18928182605825805,0.074314388808135012
1.740000000000001,0.20161999999999999,0.20161999999999999,-0.18868216312783481,0.11746503455574264,0.0,0.0,-0.18868216312783481,0.11746503455574264
1.7600000000000011,0.20161999999999999,0.20161999999999999,-0.18727400555171325,0.16108443017633545,-0.0,-0.0,-0.18727400555171325,0.16108443017633545
1.7800000000000011,0.20161999999999999,0.20161999999999999,-0.17104539769533877,0.19943579877861617,-0.0,-0.0,-0.17104539769533877,0.19943579877861617
1.8000000000000012,0.20161999999999999,0.20161999999999999,-0.15832430936193265,0.24438451192746746,0.0,0.0,-0.15832430936193265,0.24438451192746746
1.8200000000000012,0.20161999999999999,0.20161999999999999,-0.13501446494271785,0.25984779216987719,0.0,0.0,-0.13501446494271785,0.25984779216987719
1.8400000000000012,0.20161999999999999,0.20161999999999999,-0.12518751349165269,0.27274924952320934,0.0,0.0,-0.12518751349165269,0.27274924952320934
1.8600000000000012,0.20161999999999999,0.20161999999999999,-0.12626424543477088,0.27950682324596232,-0.0,-0.0,-0.12626424543477088,0.27950682324596232
1.8800000000000012,0.20161999999999999,0.20161999999999999,-0.15176399440506638,0.28082520362537911,-0.0,-0.0,-0.15176399440506638,0.28082520362537911
1.9000000000000012,0.20161999999999999,0.20161999999999999,-0.17225818642385837,0.27537814470839206,0.0,0.0,-0.17225818642385837,0.27537814470839206
1.9200000000000013,0.20161999999999999,0.20161999999999999,-0.17586128544340029,0.28564910412323741,0.0,0.0,-0.17586128544340029,0.28564910412323741
1.9400000000000013,0.20161999999999999,0.20161999999999999,-0.20325905772155095,0.2665436253008362,0.0,0.0,-0.20325905772155095,0.2665436253008362
1.9600000000000013,0.20161999999999999,0.20161999999999999,-0.19141064122461859,0.24817342129187536,-0.0,-0.0,-0.19141064122461859,0.24817342129187536
1.9800000000000013,0.20161999999999999,0.20161999999999999,-0.13953401463163018,0.23733224490158755,-0.0,-0.0,-0.13953401463163018,0.23733224490158755
2.0000000000000013,0.20161999999999999,0.20161999999999999,-0.10178038764004271,0.23851927551225693,0.0,0.0,-0.10178038764004271,0.23851927551225693
2.0200000000000014,0.20161999999999999,0.20161999999999999,-0.074348170878689501,0.26090492318334224,0.0,0.0,-0.074348170878689501,0.26090492318334224
2.0400000000000014,0.20161999999999999,0.20161999999999999,-0.058408898242874541,0.26875904040665932,0.0,0.0,-0.058408898242874541,0.26875904040665932
2.0600000000000014,0.20161999999999999,0.20161999999999999,-0.050988194128669395,0.2561635698558451,-0.0,-0.0,-0.050988194128669395,0.2561635698558451
2.0800000000000014,0.20161999999999999,0.20161999999999999,-0.043445812399721007,0.24099843165409252,-0.0,-0.0,-0.043445812399721007,0.24099843165409252
2.1000000000000014,0.20161999999999999,0.20161999999999999,-0.032173572134041484,0.22548144218201216,0.0,0.0,-0.032173572134041484,0.22548144218201216
2.1200000000000014,0.20161999999999999,0.20161999999999999,-0.0078519239633472182,0.20631074548993267,0.0,0.0,-0.0078519239633472182,0.20631074548993267
2.1400000000000015,0.20161999999999999,0.20161999999999999,0.012401017488182342,0.17822961049168429,0.0,0.0,0.012401017488182342,0.17822961049168429
2.1600000000000015,0.20161999999999999,0.20161999999999999,0.014326567866989048,0.15064161127390219,-0.0,-0.0,0.014326567866989048,0.15064161127390219
2.1800000000000015,0.20161999999999999,0.20161999999999999,0.032592695944636763,0.12760113067962675,-0.0,-0.0,0.032592695944636763,0.12760113067962675
2.2000000000000015,0.20161999999999999,0.20161999999999999,0.054839006833207637,0.10130154232300859,0.0,0.0,0.054839006833207637,0.10130154232300859
2.2200000000000015,0.20161999999999999,0.20161999999999999,0.095499567208795044,0.082865543091046989,0.0,0.0,0.095499567208795044,0.082865543091046989
2.2400000000000015,0.20161999999999999,0.20161999999999999,0.10023428827460368,0.057533191908947234,0.0,0.0,0.10023428827460368,0.057533191908947234
2.2600000000000016,0.20161999999999999,0.20161999999999999,0.10438861602887806,0.026978281736883991,-0.0,-0.0,0.10438861602887806,0.026978281736883991
2.2800000000000016,0.20161999999999999,0.20161999999999999,0.12764849498446873,-0.018033810849290788,-0.0,-0.0,0.12764849498446873,-0.018033810849290788
2.3000000000000016,0.20161999999999999,0.20161999999999999,0.14752507843111373,-0.061895237458274632,0.0,0.0,0.14752507843111373,-0.061895237458274632
2.3200000000000016,0.20161999999999999,0.20161999999999999,0.14258684595284943,-0.1027520355808631,0.0,0.0,0.14258684595284943,-0.1027520355808631
2.3400000000000016,0.20161999999999999,0.20161999999999999,0.16025258344473281,-0.13958824382813195,0.0,0.0,0.16025258344473281,-0.13958824382813195
2.3600000000000017,0.20161999999999999,0.20161999999999999,0.16865717294770866,-0.17150147974698315,-0.0,-0.0,0.16865717294770866,-0.17150147974698315
2.3800000000000017,0.20161999999999999,0.20161999999999999,0.14986832424110386,-0.19648380391789622,-0.0,-0.0,0.14986832424110386,-0.19648380391789622
2.4000000000000017,0.20161999999999999,0.20161999999999999,0.13948099174544182,-0.17591656211128015,0.0,0.0,0.13948099174544182,-0.17591656211128015
2.4200000000000017,0.20161999999999999,0.20161999999999999,0.1511588818620293,-0.2139977516920335,0.0,0.0,0.1511588818620293,-0.2139977516920335
2.4400000000000017,0.20161999999999999,0.20161999999999999,0.13421549019066892,-0.22947647654160241,0.0,0.0,0.13421549019066892,-0.22947647654160241
2.4600000000000017,0.20161999999999999,0.20161999999999999,0.13761870461162395,-0.2377093834337094,-0.0,-0.0,0.13761870461162395,-0.2377093834337094
2.4800000000000018,0.20161999999999999,0.20161999999999999,0.13444800771403864,-0.24110356191936577,-0.0,-0.0,0.13444800771403864,-0.24110356191936577
2.5000000000000018,0.20161999999999999,0.20161999999999999,0.10867195883759928,-0.22001807200397017,0.0,0.0,0.10867195883759928,-0.22001807200397017
2.520000000000002,0.20161999999999999,0.20161999999999999,0.12025453716004919,-0.23733114889110629,0.0,0.0,0.12025453716004919,-0.23733114889110629
2.540000000000002,0.20161999999999999,0.20161999999999999,0.098986842039124445,-0.23407372185983077,0.0,0.0,0.098986842039124445,-0.23407372185983077
2.560000000000002,0.20161999999999999,0.20161999999999999,0.084474261205149004,-0.24075900082784285,-0.0,-0.0,0.084474261205149004,-0.24075900082784285
2.580000000000002,0.20161999999999999,0.20161999999999999,0.095188720063073662,-0.24765838093189307,-0.0,-0.0,0.095188720063073662,-0.24765838093189307
2.600000000000002,0.20161999999999999,0.20161999999999999,0.098262421884751872,-0.25283958289066222,0.0,0.0,0.098262421884751872,-0.25283958289066222
2.620000000000002,0.20161999999999999,0.20161999999999999,0.095102109201969487,-0.260059101607236,0.0,0.0,0.095102109201969487,-0.260059101607236
2.640000000000002,0.20161999999999999,0.20161999999999999,0.13356069030283924,-0.25379628001663668,0.0,0.0,0.13356069030283924,-0.25379628001663668
2.660000000000002,0.20161999999999999,0.20161999999999999,0.16072092626954015,-0.22785012656877646,-0.0,-0.0,0.16072092626954015,-0.22785012656877646
2.680000000000002,0.20161999999999999,0.20161999999999999,0.14729794618010827,-0.20222853690562714,-0.0,-0.0,0.14729794618010827,-0.20222853690562714
2.700000000000002,0.20161999999999999,0.20161999999999999,0.14409031392668803,-0.17924048457600494,0.0,0.0,0.14409031392668803,-0.17924048457600494
2.720000000000002,0.20161999999999999,0.20161999999999999,0.13263309943486412,-0.15758025006413812,0.0,0.0,0.13263309943486412,-0.15758025006413812
2.740000000000002,0.20161999999999999,0.20161999999999999,0.11754883506329561,-0.14638592339421885,0.0,0.0,0.11754883506329561,-0.14638592339421885
2.760000000000002,0.20161999999999999,0.20161999999999999,0.08924511866491347,-0.12486127279554271,-0.0,-0.0,0.08924511866491347,-0.12486127279554271
2.780000000000002,0.20161999999999999,0.20161999999999999,0.069313146228632272,-0.10552249405975189,-0.0,-0.0,0.069313146228632272,-0.10552249405975189
2.800000000000002,0.20161999999999999,0.20161999999999999,0.062353186848982611,-0.089362005929568111,0.0,0.0,0.062353186848982611,-0.089362005929568111
2.820000000000002,0.20161999999999999,0.20161999999999999,0.074838579706999919,-0.071794635819024011,0.0,0.0,0.074838579706999919,-0.071794635819024011
2.840000000000002,0.20161999999999999,0.20161999999999999,0.081903589506013397,-0.041074126907152841,0.0,0.0,0.081903589506013397,-0.041074126907152841
2.860000000000002,0.20161999999999999,0.20161999999999999,0.087866889411514659,-0.012109803529360974,-0.0,-0.0,0.087866889411514659,-0.012109803529360974
2.880000000000002,0.20161999999999999,0.20161999999999999,0.12269532398897742,0.028261338621893284,-0.0,-0.0,0.12269532398897742,0.028261338621893284
2.900000000000002,0.20161999999999999,0.20161999999999999,0.14702189022596901,0.035045284521426634,0.0,0.0,0.14702189022596901,0.035045284521426634
2.920000000000002,0.20161999999999999,0.20161999999999999,0.16656680419234449,0.10987412613150549,0.0,0.0,0.16656680419234449,0.10987412613150549
2.940000000000002,0.20161999999999999,0.20161999999999999,0.16829141512444346,0.16423187322500143,0.0,0.0,0.16829141512444346,0.16423187322500143
2.960000000000002,0.20161999999999999,0.20161999999999999,0.17119586132220821,0.20653725563128877,-0.0,-0.0,0.17119586132220821,0.20653725563128877
2.980000000000002,0.20161999999999999,0.20161999999999999,0.18273860901257111,0.23985153826034988,-0.0,-0.0,0.18273860901257111,0.23985153826034988
3.000000000000002,0.20161999999999999,0.20161999999999999,0.16450580026578088,0.2603093243355763,0.0,0.0,0.16450580026578088,0.2603093243355763
3.0200000000000022,0.20161999999999999,0.20161999999999999,0.1444522403885653,0.27291163335711288,0.0,0.0,0.1444522403885653,0.27291163335711288
3.0400000000000023,0.20161999999999999,0.20161999999999999,0.1264207601332028,0.27899466339596257,0.0,0.0,0.1264207601332028,0.27899466339596257
3.0600000000000023,0.20161999999999999,0.20161999999999999,0.13858484879210287,0.27863172053551799,-0.0,-0.0,0.13858484879210287,0.27863172053551799
3.0800000000000023,0.20161999999999999,0.20161999999999999,0.12757062915881234,0.27535403275974857,-0.0,-0.0,0.12757062915881234,0.27535403275974857
